(6644, '1485685538023776258', '709466478177873920', '$btc', datetime.datetime(2022, 1, 24, 18, 46, 49))
(6645, '1485684185259991050', '709466478177873920', '$btc', datetime.datetime(2022, 1, 24, 18, 41, 27))
(6646, '1485646474545438721', '709466478177873920', '$btc', datetime.datetime(2022, 1, 24, 16, 11, 36))
(6647, '1485342319255724038', '709466478177873920', '$btc', datetime.datetime(2022, 1, 23, 20, 2, 59))
(6648, '1484634999156523011', '709466478177873920', '$btc', datetime.datetime(2022, 1, 21, 21, 12, 21))
(6649, '1484448950581174272', '709466478177873920', '$ada', datetime.datetime(2022, 1, 21, 8, 53, 4))
(6650, '1483520963178377216', '709466478177873920', '$celr', datetime.datetime(2022, 1, 18, 19, 25, 34))
(6651, '1483439734412173313', '709466478177873920', '$celr', datetime.datetime(2022, 1, 18, 14, 2, 48))
(6652, '1485720595778220033', '943070242481217536', '$SPX', datetime.datetime(2022, 1, 24, 21, 6, 8))
(6653, '1485694380635795460', '943070242481217536', '$ADA', datetime.datetime(2022, 1, 24, 19, 21, 57))
(6654, '1485679039117512704', '943070242481217536', '$BTC', datetime.datetime(2022, 1, 24, 18, 21))
(6655, '1485627038765621251', '943070242481217536', '$SPX', datetime.datetime(2022, 1, 24, 14, 54, 22))
(6656, '1485615760848400388', '943070242481217536', '$ETH', datetime.datetime(2022, 1, 24, 14, 9, 33))
(6657, '1485572718556819460', '943070242481217536', '$PAXG', datetime.datetime(2022, 1, 24, 11, 18, 31))
(6658, '1485560164799422471', '943070242481217536', '$SOL', datetime.datetime(2022, 1, 24, 10, 28, 38))
(8043, '1483889210075467777', '1203770327773220865', '$NETT', datetime.datetime(2022, 1, 19, 19, 48, 51))
(6660, '1485879619803021314', '42315309', '$NEAR', datetime.datetime(2022, 1, 25, 7, 38, 2))
(6661, '1485849798607785986', '42315309', '$near', datetime.datetime(2022, 1, 25, 5, 39, 32))
(6662, '1485672806662938626', '42315309', '$ETH', datetime.datetime(2022, 1, 24, 17, 56, 14))
(6663, '1485258725602562050', '946461694460604421', '$ETH', datetime.datetime(2022, 1, 23, 14, 30, 49))
(6664, '1484144670468882434', '946461694460604421', '$SYN', datetime.datetime(2022, 1, 20, 12, 43, 58))
(8044, '1485934220904128514', '1098994585815171073', '$djia', datetime.datetime(2022, 1, 25, 11, 15))
(6666, '1484642712628383746', '3029175173', '$MSTR', datetime.datetime(2022, 1, 21, 21, 43))
(6667, '1484607874185809926', '3029175173', '$SHOP', datetime.datetime(2022, 1, 21, 19, 24, 34))
(6668, '1484314056802521093', '3029175173', '$Looks', datetime.datetime(2022, 1, 20, 23, 57, 3))
(6669, '1485926406823587841', '982257333278457858', '$lrc', datetime.datetime(2022, 1, 25, 10, 43, 57))
(6670, '1485926022449184773', '982257333278457858', '$atom', datetime.datetime(2022, 1, 25, 10, 42, 25))
(6671, '1485648354050719747', '982257333278457858', '$lrc', datetime.datetime(2022, 1, 24, 16, 19, 4))
(6672, '1485194691406618625', '982257333278457858', '$btc', datetime.datetime(2022, 1, 23, 10, 16, 22))
(6674, '1485642340006043650', '3297026438', '$MAGIC', datetime.datetime(2022, 1, 24, 15, 55, 10))
(6675, '1484649296813195269', '3297026438', '$ATOM', datetime.datetime(2022, 1, 21, 22, 9, 10))
(6676, '1484610571077140482', '3297026438', '$nflx', datetime.datetime(2022, 1, 21, 19, 35, 17))
(6677, '1485677875705663491', '210663231', '$luna', datetime.datetime(2022, 1, 24, 18, 16, 22))
(6678, '1484572163025915904', '210663231', '$luna', datetime.datetime(2022, 1, 21, 17, 2, 40))
(6679, '1484237424452587525', '210663231', '$xcad', datetime.datetime(2022, 1, 20, 18, 52, 32))
(6680, '1484289440918999041', '123826145', '$MRNA', datetime.datetime(2022, 1, 20, 22, 19, 14))
(6681, '1485927635318358032', '17351167', '$QQQ', datetime.datetime(2022, 1, 25, 10, 48, 50))
(6682, '1485726985024323592', '17351167', '$SPX', datetime.datetime(2022, 1, 24, 21, 31, 31))
(6683, '1485726633583693834', '17351167', '$COIN', datetime.datetime(2022, 1, 24, 21, 30, 7))
(6684, '1485725530813042697', '17351167', '$BTC', datetime.datetime(2022, 1, 24, 21, 25, 44))
(6685, '1485670647456014343', '17351167', '$BTC', datetime.datetime(2022, 1, 24, 17, 47, 39))
(6686, '1485664338287501320', '17351167', '$QQQ', datetime.datetime(2022, 1, 24, 17, 22, 35))
(6687, '1485663556502802442', '17351167', '$ARKK', datetime.datetime(2022, 1, 24, 17, 19, 28))
(6688, '1485661309312057347', '17351167', '$SPX', datetime.datetime(2022, 1, 24, 17, 10, 33))
(6689, '1485643176580952072', '17351167', '$BTC', datetime.datetime(2022, 1, 24, 15, 58, 29))
(8046, '1484941873080905731', '870306002381324288', '$crv', datetime.datetime(2022, 1, 22, 17, 31, 46))
(6691, '1485681170268499976', '878762664603811841', '$VIX', datetime.datetime(2022, 1, 24, 18, 29, 28))
(8047, '1485700468819042304', '2717305358', '$BTC', datetime.datetime(2022, 1, 24, 19, 46, 9))
(6693, '1483947757714956290', '1606772113', '$LOOK', datetime.datetime(2022, 1, 19, 23, 41, 30))
(6694, '1485636625162018829', '889009865456332802', '$btc', datetime.datetime(2022, 1, 24, 15, 32, 27))
(6695, '1484555234076766218', '889009865456332802', '$btc', datetime.datetime(2022, 1, 21, 15, 55, 24))
(6696, '1484364975992819719', '889009865456332802', '$eth', datetime.datetime(2022, 1, 21, 3, 19, 23))
(6697, '1484305237502730242', '889009865456332802', '$luna', datetime.datetime(2022, 1, 20, 23, 22))
(8048, '1485700463840403456', '2717305358', '$BTC', datetime.datetime(2022, 1, 24, 19, 46, 8))
(6699, '1485856400249081857', '944746889194364928', '$BTC', datetime.datetime(2022, 1, 25, 6, 5, 46))
(6700, '1485852312325156865', '944746889194364928', '$CVX', datetime.datetime(2022, 1, 25, 5, 49, 31))
(6701, '1485847483590787076', '944746889194364928', '$BTC', datetime.datetime(2022, 1, 25, 5, 30, 20))
(6702, '1485680011881455618', '944746889194364928', '$CRV', datetime.datetime(2022, 1, 24, 18, 24, 52))
(8049, '1484790714156437510', '2717305358', '$BTC', datetime.datetime(2022, 1, 22, 7, 31, 6))
(6704, '1485696549338468353', '956155022957531137', '$BTC', datetime.datetime(2022, 1, 24, 19, 30, 34))
(6705, '1485350577878011904', '956155022957531137', '$BTC', datetime.datetime(2022, 1, 23, 20, 35, 48))
(6706, '1484607309116592134', '956155022957531137', '$BTC', datetime.datetime(2022, 1, 21, 19, 22, 19))
(6707, '1484254403465031684', '956155022957531137', '$BTC', datetime.datetime(2022, 1, 20, 20, 0))
(6708, '1483883920894709761', '956155022957531137', '$BTC', datetime.datetime(2022, 1, 19, 19, 27, 50))
(6709, '1483869058357415948', '956155022957531137', '$GBTC', datetime.datetime(2022, 1, 19, 18, 28, 47))
(6710, '1483529981577859078', '956155022957531137', '$BTC', datetime.datetime(2022, 1, 18, 20, 1, 24))
(6711, '1485731043160252417', '226749344', '$SPX', datetime.datetime(2022, 1, 24, 21, 47, 38))
(6712, '1485703355716542472', '226749344', '$XRP', datetime.datetime(2022, 1, 24, 19, 57, 37))
(6713, '1485698442135580679', '226749344', '$BTC', datetime.datetime(2022, 1, 24, 19, 38, 6))
(8050, '1484438853146615809', '2717305358', '$SRM', datetime.datetime(2022, 1, 21, 8, 12, 56))
(6715, '1485751390718865411', '1394583744', '$XRP', datetime.datetime(2022, 1, 24, 23, 8, 30))
(6716, '1485678723424784386', '1394583744', '$HTR', datetime.datetime(2022, 1, 24, 18, 19, 44))
(8051, '1484424833345724416', '2717305358', '$btc', datetime.datetime(2022, 1, 21, 7, 17, 14))
(6718, '1485908752167493638', '2665227374', '$BTC', datetime.datetime(2022, 1, 25, 9, 33, 48))
(6719, '1484456980223823874', '2665227374', '$BTC', datetime.datetime(2022, 1, 21, 9, 24, 58))
(8052, '1483527197293957127', '2717305358', '$RON', datetime.datetime(2022, 1, 18, 19, 50, 21))
(6721, '1485922912733483010', '886832413', '$SGB', datetime.datetime(2022, 1, 25, 10, 30, 4))
(8053, '1485666035772854275', '1460314480601022465', '$JONES', datetime.datetime(2022, 1, 24, 17, 29, 19))
(6723, '1484957126728376320', '976606892217675776', '$BTC', datetime.datetime(2022, 1, 22, 18, 32, 22))
(6724, '1483923010243358721', '976606892217675776', '$CVX', datetime.datetime(2022, 1, 19, 22, 3, 10))
(6725, '1483554914919862273', '976606892217675776', '$CRV', datetime.datetime(2022, 1, 18, 21, 40, 29))
(6726, '1483549436366114817', '976606892217675776', '$rDPX', datetime.datetime(2022, 1, 18, 21, 18, 43))
(6728, '1485352596667834368', '1198429144197083136', '$FTM', datetime.datetime(2022, 1, 23, 20, 43, 50))
(8055, '1485863341818060803', '1412905158896390144', '$ANGLE', datetime.datetime(2022, 1, 25, 6, 33, 21))
(6730, '1483810152663089152', '1418984891195265027', '$BSGG', datetime.datetime(2022, 1, 19, 14, 34, 42))
(6731, '1483447920032882690', '1418984891195265027', '$BSGG', datetime.datetime(2022, 1, 18, 14, 35, 19))
(6732, '1485666559087550464', '1363166225514311685', '$MAGIC', datetime.datetime(2022, 1, 24, 17, 31, 24))
(6734, '1484526375444922372', '174694714', '$ETH', datetime.datetime(2022, 1, 21, 14, 0, 43))
(8057, '1485727605986934787', '1429728596915105794', '$HBB', datetime.datetime(2022, 1, 24, 21, 33, 59))
(6736, '1485692483350806528', '108076897', '$RAI', datetime.datetime(2022, 1, 24, 19, 14, 25))
(6737, '1484663596932116481', '108076897', '$ETH', datetime.datetime(2022, 1, 21, 23, 5, 59))
(6738, '1484184614528643074', '108076897', '$rDPX', datetime.datetime(2022, 1, 20, 15, 22, 41))
(6739, '1483916639703908355', '108076897', '$rdpx', datetime.datetime(2022, 1, 19, 21, 37, 51))
(6740, '1485013196532449282', '169343574', '$SOL', datetime.datetime(2022, 1, 22, 22, 15, 10))
(6741, '1485262264278134789', '1392408114419453952', '$wallet', datetime.datetime(2022, 1, 23, 14, 44, 53))
(6742, '1485262262499745794', '1392408114419453952', '$wallet', datetime.datetime(2022, 1, 23, 14, 44, 52))
(6743, '1484214456028647430', '1392408114419453952', '$WALLET', datetime.datetime(2022, 1, 20, 17, 21, 16))
(6744, '1484214454178959369', '1392408114419453952', '$WALLET', datetime.datetime(2022, 1, 20, 17, 21, 15))
(6745, '1484214452518019073', '1392408114419453952', '$WALLET', datetime.datetime(2022, 1, 20, 17, 21, 15))
(6746, '1484214450467086340', '1392408114419453952', '$WALLET', datetime.datetime(2022, 1, 20, 17, 21, 15))
(8058, '1484879415150628866', '1458910555209547782', '$SOL', datetime.datetime(2022, 1, 22, 13, 23, 34))
(6748, '1485723679052992513', '838438099520716801', '$SPX', datetime.datetime(2022, 1, 24, 21, 18, 23))
(6749, '1485638767444643852', '838438099520716801', '$SOL', datetime.datetime(2022, 1, 24, 15, 40, 58))
(6750, '1485636770259775489', '838438099520716801', '$ETH', datetime.datetime(2022, 1, 24, 15, 33, 2))
(6751, '1484311553708941326', '838438099520716801', '$LUNA', datetime.datetime(2022, 1, 20, 23, 47, 6))
(6752, '1484198996641992705', '838438099520716801', '$LUNA', datetime.datetime(2022, 1, 20, 16, 19, 50))
(6753, '1483934161362735105', '838438099520716801', '$LUNA', datetime.datetime(2022, 1, 19, 22, 47, 28))
(6754, '1483911412393070594', '838438099520716801', '$LUNA', datetime.datetime(2022, 1, 19, 21, 17, 5))
(6755, '1483513577684320262', '838438099520716801', '$SPX', datetime.datetime(2022, 1, 18, 18, 56, 13))
(6756, '1483473053837402115', '838438099520716801', '$LUNA', datetime.datetime(2022, 1, 18, 16, 15, 12))
(6757, '1485614434336837634', '1441091733652008965', '$MIM', datetime.datetime(2022, 1, 24, 14, 4, 17))
(8059, '1484553771468402695', '1458910555209547782', '$SOL', datetime.datetime(2022, 1, 21, 15, 49, 35))
(6759, '1483858110640885762', '41003633', '$SOND', datetime.datetime(2022, 1, 19, 17, 45, 16))
(6760, '1485843140158369795', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 25, 5, 13, 4))
(6761, '1485630466250231811', '1415710038468055046', '$WETH', datetime.datetime(2022, 1, 24, 15, 7, 59))
(6762, '1485408931119878149', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 24, 0, 27, 41))
(6763, '1485348536736960512', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 23, 20, 27, 42))
(6764, '1484979431752019971', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 22, 20, 1))
(6765, '1484706073487581186', '1415710038468055046', '$WETH', datetime.datetime(2022, 1, 22, 1, 54, 47))
(6766, '1484700194721652737', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 22, 1, 31, 25))
(6767, '1484614293605781507', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 21, 19, 50, 5))
(6768, '1484609131948670976', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 21, 19, 29, 34))
(6769, '1484539011410579459', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 21, 14, 50, 56))
(6770, '1484483942979969031', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 21, 11, 12, 7))
(6771, '1484305566822727686', '1415710038468055046', '$WETH', datetime.datetime(2022, 1, 20, 23, 23, 18))
(6772, '1484080629847367682', '1415710038468055046', '$WETH', datetime.datetime(2022, 1, 20, 8, 29, 29))
(6773, '1484043565097435139', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 20, 6, 2, 12))
(6774, '1483912390093725713', '1415710038468055046', '$WETH', datetime.datetime(2022, 1, 19, 21, 20, 58))
(6775, '1483908603148967940', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 19, 21, 5, 55))
(6776, '1483886209814388740', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 19, 19, 36, 56))
(6777, '1483841618641887238', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 19, 16, 39, 44))
(6778, '1483756636925837316', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 19, 11, 2, 3))
(6779, '1483746940697329666', '1415710038468055046', '$WETH', datetime.datetime(2022, 1, 19, 10, 23, 32))
(6780, '1483693326536749062', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 19, 6, 50, 29))
(6781, '1483690478436499458', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 19, 6, 39, 10))
(6782, '1483535957081169925', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 18, 20, 25, 9))
(6783, '1483524390461620224', '1415710038468055046', '$ETH', datetime.datetime(2022, 1, 18, 19, 39, 11))
(6784, '1483417192741978113', '1415710038468055046', '$WETH', datetime.datetime(2022, 1, 18, 12, 33, 13))
(6785, '1485290227342004224', '1373792780401659907', '$DNXC', datetime.datetime(2022, 1, 23, 16, 36))
(6786, '1484957786966409218', '1373792780401659907', '$DNXC', datetime.datetime(2022, 1, 22, 18, 35))
(6787, '1484913069721542671', '1373792780401659907', '$DNXC', datetime.datetime(2022, 1, 22, 15, 37, 18))
(6788, '1484248217940377602', '1373792780401659907', '$DNXC', datetime.datetime(2022, 1, 20, 19, 35, 25))
(6789, '1484215773598003202', '1373792780401659907', '$DNXC', datetime.datetime(2022, 1, 20, 17, 26, 30))
(6790, '1483782798213328898', '1373792780401659907', '$DNXC', datetime.datetime(2022, 1, 19, 12, 46, 1))
(6791, '1483510717064130572', '1373792780401659907', '$DNXC', datetime.datetime(2022, 1, 18, 18, 44, 51))
(6792, '1485888935486275588', '852067274760617984', '$SYS', datetime.datetime(2022, 1, 25, 8, 15, 3))
(6793, '1485651100208439301', '852067274760617984', '$ETH', datetime.datetime(2022, 1, 24, 16, 29, 59))
(8060, '1483662158386900996', '1453470881510948864', '$IN', datetime.datetime(2022, 1, 19, 4, 46, 38))
(6795, '1484008385812963328', '10205162', '$FXS', datetime.datetime(2022, 1, 20, 3, 42, 25))
(6796, '1485930588678737920', '947953619726360576', '$XDB', datetime.datetime(2022, 1, 25, 11, 0, 34))
(8061, '1484718309178155009', '1386344290079567873', '$ATOM', datetime.datetime(2022, 1, 22, 2, 43, 24))
(6798, '1485501308727865349', '2218285259', '$OHM', datetime.datetime(2022, 1, 24, 6, 34, 45))
(6799, '1483603178738393090', '2218285259', '$Time', datetime.datetime(2022, 1, 19, 0, 52, 16))
(8062, '1485627210451066896', '1439186209083908097', '$RUNE', datetime.datetime(2022, 1, 24, 14, 55, 3))
(6801, '1485750746721128449', '1299049798394417152', '$BTC', datetime.datetime(2022, 1, 24, 23, 5, 56))
(6802, '1485395778843467776', '1299049798394417152', '$BTC', datetime.datetime(2022, 1, 23, 23, 35, 25))
(6803, '1484922655459332098', '1299049798394417152', '$BTC', datetime.datetime(2022, 1, 22, 16, 15, 24))
(6804, '1484310698318385156', '1299049798394417152', '$BTC', datetime.datetime(2022, 1, 20, 23, 43, 42))
(6805, '1483656580126052352', '1299049798394417152', '$BTC', datetime.datetime(2022, 1, 19, 4, 24, 28))
(6806, '1485244485399310338', '1362892883494322176', '$BONE', datetime.datetime(2022, 1, 23, 13, 34, 14))
(6807, '1485237793672470530', '1362892883494322176', '$Shib', datetime.datetime(2022, 1, 23, 13, 7, 39))
(6808, '1483890068259491849', '1362892883494322176', '$Leash', datetime.datetime(2022, 1, 19, 19, 52, 16))
(6809, '1484323248146124807', '1248423189257973761', '$FRAX', datetime.datetime(2022, 1, 21, 0, 33, 34))
(6810, '1485919405750030340', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 10, 16, 8))
(6811, '1485919398456082432', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 10, 16, 6))
(6812, '1485919390826643456', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 10, 16, 4))
(6813, '1485919385042706437', '1070351212044783616', '$ETH', datetime.datetime(2022, 1, 25, 10, 16, 3))
(6814, '1485919377375563776', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 10, 16, 1))
(6815, '1485919369922289666', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 10, 15, 59))
(6816, '1485919362091520003', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 10, 15, 57))
(6817, '1485904230145736705', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 9, 15, 49))
(6818, '1485904224386957312', '1070351212044783616', '$ETH', datetime.datetime(2022, 1, 25, 9, 15, 48))
(6819, '1485904219496501250', '1070351212044783616', '$USDT', datetime.datetime(2022, 1, 25, 9, 15, 47))
(6820, '1485889160259031043', '1070351212044783616', '$ETH', datetime.datetime(2022, 1, 25, 8, 15, 56))
(6821, '1485889154030268419', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 8, 15, 55))
(6822, '1485889147516641285', '1070351212044783616', '$ETH', datetime.datetime(2022, 1, 25, 8, 15, 53))
(6823, '1485889141124608005', '1070351212044783616', '$BUSD', datetime.datetime(2022, 1, 25, 8, 15, 52))
(6824, '1485889133755215874', '1070351212044783616', '$BUSD', datetime.datetime(2022, 1, 25, 8, 15, 50))
(6825, '1485874083334131712', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 7, 16, 2))
(6826, '1485874077034287107', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 7, 16))
(6827, '1485858824988897283', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 6, 15, 24))
(6828, '1485843876170584066', '1070351212044783616', '$BTC', datetime.datetime(2022, 1, 25, 5, 16))
(6829, '1485843868453011460', '1070351212044783616', '$ETH', datetime.datetime(2022, 1, 25, 5, 15, 58))
